date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-11 12:57:24,0.008385275,0.004584213,2.796657e-06,1.659822e-06,0.0,0.0,0.0,0.0
2024-01-11 12:57:36,0.008239929,0.004571117,3.005273e-06,1.434637e-06,0.0,0.0,0.0,0.0
2024-01-11 12:57:48,0.008383183,0.004611293,2.923697e-06,1.514759e-06,0.0,0.0,0.0,0.0
2024-01-11 12:58:00,0.008428613,0.004499092,3.276687e-06,1.619007e-06,0.0,0.0,0.0,0.0
2024-01-11 12:58:11,0.008339657,0.00454807,3.047601e-06,1.455802e-06,0.0,0.0,0.0,0.0
2024-01-11 12:58:23,0.008441681,0.004463505,2.955386e-06,1.526824e-06,0.0,0.0,0.0,0.0
2024-01-11 12:58:35,0.008296348,0.004454865,3.133707e-06,1.393767e-06,0.0,0.0,0.0,0.0
2024-01-11 12:58:47,0.008326303,0.004427875,2.961491e-06,1.470919e-06,0.0,0.0,0.0,0.0
2024-01-11 12:59:00,0.008719272,0.004792532,3.194236e-06,1.673492e-06,0.0,0.0,0.0,0.0
2024-01-11 12:59:13,0.008595432,0.004770221,3.924391e-06,1.546416e-06,0.0,0.0,0.0,0.0
2024-01-11 12:59:25,0.008556148,0.004742483,3.473969e-06,1.254765e-06,0.0,0.0,0.0,0.0
2024-01-11 12:59:39,0.008659414,0.004680717,3.358256e-06,1.318234e-06,0.0,0.0,0.0,0.0
2024-01-11 12:59:52,0.008563989,0.004716175,3.808063e-06,1.307652e-06,0.0,0.0,0.0,0.0
2024-01-11 13:00:05,0.008530719,0.00468013,3.298544e-06,1.481501e-06,0.0,0.0,0.0,0.0
2024-01-11 13:00:18,0.008588322,0.004658211,3.324243e-06,1.436149e-06,0.0,0.0,0.0,0.0
2024-01-11 13:00:31,0.008703332,0.004691389,3.44209e-06,1.216947e-06,0.0,0.0,0.0,0.0
2024-01-11 13:00:44,0.008646611,0.004683648,3.470878e-06,1.486008e-06,0.0,0.0,0.0,0.0
2024-01-11 13:00:56,0.008508774,0.004820461,3.000854e-06,1.492112e-06,0.0,0.0,0.0,0.0
2024-01-11 13:01:09,0.00847753,0.004690484,3.160162e-06,1.437633e-06,0.0,0.0,0.0,0.0
2024-01-11 13:01:22,0.008859742,0.004741224,3.570651e-06,1.265298e-06,0.0,0.0,0.0,0.0
2024-01-11 13:01:35,0.008731341,0.004579725,3.304655e-06,1.46336e-06,0.0,0.0,0.0,0.0
2024-01-11 13:01:48,0.0085887,0.004740475,3.620467e-06,1.541971e-06,0.0,0.0,0.0,0.0
2024-01-11 13:02:01,0.008685818,0.004809828,3.005331e-06,1.517783e-06,0.0,0.0,0.0,0.0
2024-01-11 13:02:13,0.008630636,0.004620944,3.7671e-06,1.547988e-06,0.0,0.0,0.0,0.0
2024-01-11 13:02:26,0.008955985,0.004775495,3.814036e-06,1.297069e-06,0.0,0.0,0.0,0.0
2024-01-11 13:02:39,0.008738752,0.004666626,3.511627e-06,1.353004e-06,0.0,0.0,0.0,0.0
2024-01-11 13:02:52,0.008974311,0.004618851,3.579791e-06,1.38475e-06,0.0,0.0,0.0,0.0
2024-01-11 13:03:05,0.008664929,0.004702997,3.575117e-06,1.381753e-06,0.0,0.0,0.0,0.0
2024-01-11 13:03:17,0.008934344,0.004840847,3.182143e-06,1.61296e-06,0.0,0.0,0.0,0.0
2024-01-11 13:03:30,0.008717629,0.004672704,3.797334e-06,1.458825e-06,0.0,0.0,0.0,0.0
2024-01-11 13:03:42,0.008720356,0.004639314,3.052195e-06,1.517754e-06,0.0,0.0,0.0,0.0
2024-01-11 13:03:55,0.008665698,0.004717206,3.044518e-06,1.522289e-06,0.0,0.0,0.0,0.0
2024-01-11 13:04:10,0.008943184,0.004759713,3.752056e-06,1.723346e-06,0.0,0.0,0.0,0.0
2024-01-11 13:04:22,0.00869199,0.004700962,3.670424e-06,1.307652e-06,0.0,0.0,0.0,0.0
2024-01-11 13:04:34,0.008643799,0.004736887,3.664448e-06,1.446731e-06,0.0,0.0,0.0,0.0
2024-01-11 13:04:47,0.009002551,0.004813654,3.484484e-06,1.340884e-06,0.0,0.0,0.0,0.0
2024-01-11 13:05:00,0.008691671,0.004674587,3.508671e-06,1.442168e-06,0.0,0.0,0.0,0.0
2024-01-11 13:05:13,0.008828433,0.004778143,3.398316e-06,1.442168e-06,0.0,0.0,0.0,0.0
2024-01-11 13:05:25,0.008697182,0.004696993,2.89881e-06,1.481473e-06,0.0,0.0,0.0,0.0
2024-01-11 13:05:38,0.008913047,0.004766496,3.204942e-06,1.297044e-06,0.0,0.0,0.0,0.0
2024-01-11 13:05:51,0.008667376,0.00468081,2.916082e-06,1.573687e-06,0.0,0.0,0.0,0.0
2024-01-11 13:06:04,0.008564146,0.004747003,3.359703e-06,1.520836e-06,0.0,0.0,0.0,0.0
2024-01-11 13:06:16,0.008635126,0.004633171,3.287962e-06,1.434637e-06,0.0,0.0,0.0,0.0
2024-01-11 13:06:29,0.008937385,0.004819893,2.780838e-06,1.599417e-06,0.0,0.0,0.0,0.0
2024-01-11 13:06:42,0.008682497,0.004697779,3.17773e-06,1.554034e-06,0.0,0.0,0.0,0.0
2024-01-11 13:06:55,0.008637101,0.004734022,3.064229e-06,1.56764e-06,0.0,0.0,0.0,0.0
2024-01-11 13:07:08,0.008450448,0.004782979,3.512382e-06,1.408911e-06,0.0,0.0,0.0,0.0
2024-01-11 13:07:21,0.008658082,0.004825041,3.10057e-06,1.549499e-06,0.0,0.0,0.0,0.0
2024-01-11 13:07:34,0.008727731,0.004612452,3.445113e-06,1.43461e-06,0.0,0.0,0.0,0.0
2024-01-11 13:07:46,0.008459428,0.004793539,3.043066e-06,1.652295e-06,0.0,0.0,0.0,0.0
2024-01-11 13:07:59,0.008683112,0.004634774,3.151847e-06,1.537465e-06,0.0,0.0,0.0,0.0
2024-01-11 13:08:12,0.00893736,0.004838105,3.290985e-06,1.747499e-06,0.0,0.0,0.0,0.0
2024-01-11 13:08:25,0.008638422,0.004707708,3.584326e-06,1.430102e-06,0.0,0.0,0.0,0.0
2024-01-11 13:08:38,0.008661699,0.004629651,2.959922e-06,1.540429e-06,0.0,0.0,0.0,0.0
2024-01-11 13:08:51,0.008538908,0.004817082,3.481393e-06,1.707506e-06,0.0,0.0,0.0,0.0
2024-01-11 13:09:04,0.008634691,0.004659745,2.922072e-06,1.665901e-06,0.0,0.0,0.0,0.0
2024-01-11 13:09:17,0.00877585,0.004843614,3.426973e-06,1.795942e-06,0.0,0.0,0.0,0.0
2024-01-11 13:09:30,0.008641808,0.004621519,2.870731e-06,1.655319e-06,0.0,0.0,0.0,0.0
2024-01-11 13:09:43,0.008672544,0.004682997,3.44518e-06,1.339372e-06,0.0,0.0,0.0,0.0
2024-01-11 13:09:56,0.008671832,0.004706782,2.881257e-06,1.505631e-06,0.0,0.0,0.0,0.0
2024-01-11 13:10:10,0.00852271,0.004621401,3.13534e-06,1.386208e-06,0.0,0.0,0.0,0.0
2024-01-11 13:10:23,0.008643406,0.004753719,3.300875e-06,1.58578e-06,0.0,0.0,0.0,0.0
2024-01-11 13:10:36,0.008743402,0.004817498,3.330354e-06,1.362048e-06,0.0,0.0,0.0,0.0
2024-01-11 13:10:49,0.008878479,0.004669764,3.247209e-06,1.493595e-06,0.0,0.0,0.0,0.0
2024-01-11 13:11:02,0.008646592,0.004820436,3.030972e-06,1.733928e-06,0.0,0.0,0.0,0.0
2024-01-11 13:11:15,0.008881476,0.004646657,3.103474e-06,1.706717e-06,0.0,0.0,0.0,0.0
2024-01-11 13:11:28,0.008628496,0.004631157,3.089988e-06,1.448215e-06,0.0,0.0,0.0,0.0
2024-01-11 13:11:41,0.008501279,0.004662743,2.970561e-06,1.476937e-06,0.0,0.0,0.0,0.0
2024-01-11 13:11:54,0.008787978,0.004864855,2.875266e-06,1.669712e-06,0.0,0.0,0.0,0.0
2024-01-11 13:12:07,0.008580633,0.004879458,2.861661e-06,1.716543e-06,0.0,0.0,0.0,0.0
2024-01-11 13:12:20,0.008476869,0.004699472,3.371171e-06,1.485252e-06,0.0,0.0,0.0,0.0
2024-01-11 13:12:34,0.008608392,0.00475201,3.300056e-06,1.526853e-06,0.0,0.0,0.0,0.0
2024-01-11 13:12:47,0.008571816,0.004780294,3.322667e-06,1.665836e-06,0.0,0.0,0.0,0.0
2024-01-11 13:13:00,0.00882741,0.004849078,3.476925e-06,1.68105e-06,0.0,0.0,0.0,0.0
2024-01-11 13:13:13,0.008812512,0.004594746,3.266735e-06,1.653807e-06,0.0,0.0,0.0,0.0
2024-01-11 13:13:26,0.008576945,0.004641504,3.377843e-06,1.668924e-06,0.0,0.0,0.0,0.0
2024-01-11 13:13:39,0.008687217,0.004722021,3.280467e-06,1.463332e-06,0.0,0.0,0.0,0.0
2024-01-11 13:13:52,0.008491755,0.004668593,2.771012e-06,1.570754e-06,0.0,0.0,0.0,0.0
2024-01-11 13:14:05,0.008517472,0.004781821,3.194298e-06,1.450454e-06,0.0,0.0,0.0,0.0
2024-01-11 13:14:18,0.008803749,0.004807424,3.37426e-06,1.492083e-06,0.0,0.0,0.0,0.0
2024-01-11 13:14:31,0.008664981,0.004635958,3.230455e-06,1.814048e-06,0.0,0.0,0.0,0.0
2024-01-11 13:14:45,0.008943069,0.004942046,3.529079e-06,1.513277e-06,0.0,0.0,0.0,0.0
2024-01-11 13:14:59,0.009027168,0.004957508,3.579721e-06,1.747533e-06,0.0,0.0,0.0,0.0
2024-01-11 13:15:12,0.008976569,0.004952752,3.626584e-06,1.767185e-06,0.0,0.0,0.0,0.0
2024-01-11 13:15:25,0.008942118,0.00476219,3.191213e-06,1.794431e-06,0.0,0.0,0.0,0.0
2024-01-11 13:15:38,0.008898582,0.004805451,3.603978e-06,1.505631e-06,0.0,0.0,0.0,0.0
2024-01-11 13:15:51,0.008830322,0.004788136,3.236501e-06,1.650784e-06,0.0,0.0,0.0,0.0
2024-01-11 13:16:05,0.008669072,0.004748078,3.335516e-06,1.482956e-06,0.0,0.0,0.0,0.0
2024-01-11 13:16:17,0.008835946,0.004785059,3.321284e-06,1.661301e-06,0.0,0.0,0.0,0.0
2024-01-11 13:16:31,0.008838195,0.004845241,3.520765e-06,1.596455e-06,0.0,0.0,0.0,0.0
2024-01-11 13:16:43,0.008621933,0.004785085,3.269821e-06,1.662121e-06,0.0,0.0,0.0,0.0
2024-01-11 13:16:56,0.008816431,0.004948168,3.241224e-06,1.747601e-06,0.0,0.0,0.0,0.0
2024-01-11 13:17:09,0.008734941,0.004889298,3.362036e-06,1.519295e-06,0.0,0.0,0.0,0.0
2024-01-11 13:17:22,0.008938908,0.004931608,3.467788e-06,1.473914e-06,0.0,0.0,0.0,0.0
2024-01-11 13:17:35,0.009122646,0.004977273,3.848805e-06,1.470919e-06,0.0,0.0,0.0,0.0
2024-01-11 13:17:48,0.008840336,0.004866802,3.94389e-06,1.3817e-06,0.0,0.0,0.0,0.0
2024-01-11 13:18:01,0.008640461,0.004861418,3.552511e-06,1.635635e-06,0.0,0.0,0.0,0.0
2024-01-11 13:18:14,0.008633271,0.004931595,3.741619e-06,1.484525e-06,0.0,0.0,0.0,0.0
2024-01-11 13:18:27,0.008700275,0.004952327,3.644725e-06,1.327253e-06,0.0,0.0,0.0,0.0
2024-01-11 13:18:40,0.009013912,0.004963826,3.414124e-06,1.641713e-06,0.0,0.0,0.0,0.0
2024-01-11 13:18:54,0.008656836,0.004879652,4.012069e-06,1.573687e-06,0.0,0.0,0.0,0.0
2024-01-11 13:19:07,0.008876381,0.004776066,3.953113e-06,1.659854e-06,0.0,0.0,0.0,0.0
2024-01-11 13:19:20,0.008808699,0.004762732,4.025675e-06,1.628108e-06,0.0,0.0,0.0,0.0
2024-01-11 13:19:33,0.008712635,0.004666945,3.434531e-06,1.613053e-06,0.0,0.0,0.0,0.0
2024-01-11 13:19:45,0.008893209,0.004807408,3.519389e-06,1.673459e-06,0.0,0.0,0.0,0.0
2024-01-11 13:19:58,0.008793823,0.004773706,4.329444e-06,1.481473e-06,0.0,0.0,0.0,0.0
2024-01-11 13:20:11,0.008709422,0.005013613,4.267548e-06,1.333325e-06,0.0,0.0,0.0,0.0
2024-01-11 13:20:24,0.008790356,0.004970007,3.591746e-06,1.67645e-06,0.0,0.0,0.0,0.0
2024-01-11 13:20:37,0.008957339,0.004790325,3.987203e-06,1.786837e-06,0.0,0.0,0.0,0.0
2024-01-11 13:20:51,0.008743045,0.004751292,4.001565e-06,1.482927e-06,0.0,0.0,0.0,0.0
2024-01-11 13:21:03,0.008725116,0.004750859,3.791434e-06,1.575198e-06,0.0,0.0,0.0,0.0
2024-01-11 13:21:16,0.009033287,0.004717082,3.931949e-06,1.606975e-06,0.0,0.0,0.0,0.0
2024-01-11 13:21:29,0.008875763,0.004877557,4.273595e-06,1.547988e-06,0.0,0.0,0.0,0.0
2024-01-11 13:21:42,0.008751879,0.004825811,4.665973e-06,1.510166e-06,0.0,0.0,0.0,0.0
2024-01-11 13:21:56,0.00879027,0.004803882,4.613818e-06,1.499584e-06,0.0,0.0,0.0,0.0
2024-01-11 13:22:09,0.0088,0.004838969,4.728618e-06,1.655319e-06,0.0,0.0,0.0,0.0
2024-01-11 13:22:23,0.008688051,0.004955454,4.23429e-06,1.801954e-06,0.0,0.0,0.0,0.0
2024-01-11 13:22:36,0.008735808,0.004900874,4.682602e-06,1.755057e-06,0.0,0.0,0.0,0.0
2024-01-11 13:22:50,0.008789639,0.004847718,4.852579e-06,1.546476e-06,0.0,0.0,0.0,0.0
2024-01-11 13:23:03,0.0086692,0.004773387,4.113434e-06,1.628108e-06,0.0,0.0,0.0,0.0
2024-01-11 13:23:16,0.008762547,0.004916544,5.035592e-06,1.693111e-06,0.0,0.0,0.0,0.0
2024-01-11 13:23:30,0.008892396,0.004828722,4.837461e-06,1.446731e-06,0.0,0.0,0.0,0.0
2024-01-11 13:23:43,0.008803497,0.00482851,4.173822e-06,1.561623e-06,0.0,0.0,0.0,0.0
2024-01-11 13:23:56,0.008889059,0.004845579,5.126197e-06,1.45429e-06,0.0,0.0,0.0,0.0
2024-01-11 13:24:09,0.008799737,0.004822027,5.369582e-06,1.60244e-06,0.0,0.0,0.0,0.0
2024-01-11 13:24:23,0.008827146,0.004729289,5.170037e-06,1.521533e-06,0.0,0.0,0.0,0.0
2024-01-11 13:24:36,0.008728634,0.004831007,4.931283e-06,1.560081e-06,0.0,0.0,0.0,0.0
2024-01-11 13:24:50,0.009044132,0.004925611,4.473226e-06,1.798966e-06,0.0,0.0,0.0,0.0
2024-01-11 13:25:03,0.008917988,0.004921976,4.503461e-06,1.771652e-06,0.0,0.0,0.0,0.0
2024-01-11 13:25:16,0.008857016,0.004825885,4.987217e-06,1.821606e-06,0.0,0.0,0.0,0.0
2024-01-11 13:25:29,0.009120427,0.004962855,5.342268e-06,1.575229e-06,0.0,0.0,0.0,0.0
2024-01-11 13:25:43,0.009008965,0.004947295,5.298634e-06,1.952369e-06,0.0,0.0,0.0,0.0
2024-01-11 13:25:56,0.008914095,0.004954985,5.58662e-06,1.848853e-06,0.0,0.0,0.0,0.0
2024-01-11 13:26:09,0.008932667,0.004895147,5.43005e-06,1.649272e-06,0.0,0.0,0.0,0.0
2024-01-11 13:26:23,0.008712247,0.004868158,5.654648e-06,1.740008e-06,0.0,0.0,0.0,0.0
2024-01-11 13:26:36,0.008736592,0.004908558,5.900077e-06,1.817862e-06,0.0,0.0,0.0,0.0
2024-01-11 13:26:49,0.008869682,0.004801615,4.72106e-06,1.711219e-06,0.0,0.0,0.0,0.0
2024-01-11 13:27:02,0.008866747,0.004903384,5.98787e-06,1.56764e-06,0.0,0.0,0.0,0.0
2024-01-11 13:27:15,0.009090488,0.00489061,5.144338e-06,1.92584e-06,0.0,0.0,0.0,0.0
2024-01-11 13:27:28,0.008736985,0.004797249,5.549475e-06,1.566189e-06,0.0,0.0,0.0,0.0
2024-01-11 13:27:42,0.008774209,0.004870049,5.705291e-06,1.573717e-06,0.0,0.0,0.0,0.0
2024-01-11 13:27:55,0.009017867,0.004941812,5.008284e-06,1.847341e-06,0.0,0.0,0.0,0.0
2024-01-11 13:28:08,0.008842021,0.004937021,4.813274e-06,1.904713e-06,0.0,0.0,0.0,0.0
2024-01-11 13:28:21,0.008713129,0.004810115,5.857863e-06,1.516271e-06,0.0,0.0,0.0,0.0
2024-01-11 13:28:35,0.008796606,0.004822126,5.419573e-06,1.820851e-06,0.0,0.0,0.0,0.0
2024-01-11 13:28:47,0.008675696,0.004947868,5.983567e-06,1.765639e-06,0.0,0.0,0.0,0.0
2024-01-11 13:29:01,0.009003209,0.004924912,6.086367e-06,1.573717e-06,0.0,0.0,0.0,0.0
2024-01-11 13:29:14,0.009048067,0.004978932,5.451214e-06,1.756603e-06,0.0,0.0,0.0,0.0
2024-01-11 13:29:27,0.008686355,0.004842398,5.865308e-06,1.809513e-06,0.0,0.0,0.0,0.0
2024-01-11 13:29:40,0.008752571,0.00481515,5.966706e-06,1.653839e-06,0.0,0.0,0.0,0.0
2024-01-11 13:29:53,0.008613055,0.004971384,6.352947e-06,1.614534e-06,0.0,0.0,0.0,0.0
2024-01-11 13:30:06,0.008810334,0.004955271,6.039268e-06,1.606126e-06,0.0,0.0,0.0,0.0
2024-01-11 13:30:19,0.008626177,0.004738702,5.545047e-06,1.721834e-06,0.0,0.0,0.0,0.0
2024-01-11 13:30:32,0.008653425,0.004901422,6.175322e-06,1.520747e-06,0.0,0.0,0.0,0.0
2024-01-11 13:30:46,0.008685384,0.004764928,5.261597e-06,1.729392e-06,0.0,0.0,0.0,0.0
2024-01-11 13:30:59,0.008636454,0.004949172,6.636392e-06,1.473914e-06,0.0,0.0,0.0,0.0
2024-01-11 13:31:12,0.008666938,0.004907997,6.294747e-06,1.673427e-06,0.0,0.0,0.0,0.0
2024-01-11 13:31:25,0.008865491,0.004922699,6.199629e-06,1.48906e-06,0.0,0.0,0.0,0.0
2024-01-11 13:31:39,0.008589981,0.004958788,6.620519e-06,1.386262e-06,0.0,0.0,0.0,0.0
2024-01-11 13:31:52,0.008769294,0.004790381,5.375629e-06,1.8292e-06,0.0,0.0,0.0,0.0
